INFO     | 2026-06-29 17:06:20,407 | SisterClient |    🎯 Form individuato nel Frame [0] (Tentativo radar 1/5). Verifica e iniezione dati...
INFO     | 2026-06-29 17:06:20,456 | SisterClient |    -> Comune 'ROSIGNANO MARITTIMO' già agganciato. Salto la selezione del dropdown.
INFO     | 2026-06-29 17:06:24,830 | SisterClient | 🤖 [GPT VISION] Codice analizzato per ROSIGNANO MARITTIMO FG 81 PART 1138 -> Tentativo: 'ondavanu'
INFO     | 2026-06-29 17:06:25,947 | SisterClient |    ✅ Codice accettato o bypassato con successo al tentativo [1/2]!
INFO     | 2026-06-29 17:06:25,947 | CacheManager | Intercettazione del download per la visura: ROSIGNANO MARITTIMO_81_1138_NCT
INFO     | 2026-06-29 17:06:30,288 | Orchestrator | Visura scaricata ed inserita in cache.
INFO     | 2026-06-29 17:06:30,299 | SisterClient | 🔄 Avvio della procedura di ritorno alla maschera principale...
INFO     | 2026-06-29 17:06:30,372 | SisterClient |    -> [Passo 1] Clic su bottone 'Indietro' strutturale.
INFO     | 2026-06-29 17:06:32,927 | SisterClient |    -> [Passo 2] Clic su bottone 'Indietro' strutturale.
INFO     | 2026-06-29 17:06:35,348 | SisterClient | ✅ Maschera principale agganciata con successo. Pronto per il prossimo job.
INFO     | 2026-06-29 17:06:35,349 | Orchestrator |    ⏳ Pausa mimetica: attendo 3.76 secondi prima del prossimo record...
INFO     | 2026-06-29 17:06:39,126 | Orchestrator | [112/167] Elaborazione chiave: ROSIGNANO MARITTIMO_81_1143_NCF
INFO     | 2026-06-29 17:06:39,133 | SisterClient |    🎯 Form individuato nel Frame [0] (Tentativo radar 1/5). Verifica e iniezione dati...
INFO     | 2026-06-29 17:06:40,226 | SisterClient |    -> Comune 'ROSIGNANO MARITTIMO' già agganciato. Salto la selezione del dropdown.
INFO     | 2026-06-29 17:06:41,853 | SisterClient |    🚀 [MASTER BYPASS] Pagina senza captcha rilevata! Applico un'esitazione dinamica di sicurezza...
INFO     | 2026-06-29 17:06:44,365 | SisterClient |    ✅ Codice accettato o bypassato con successo al tentativo [1/2]!
INFO     | 2026-06-29 17:06:44,367 | CacheManager | Intercettazione del download per la visura: ROSIGNANO MARITTIMO_81_1143_NCF
INFO     | 2026-06-29 17:06:48,303 | Orchestrator | Visura scaricata ed inserita in cache.
INFO     | 2026-06-29 17:06:48,304 | SisterClient | 🔄 Avvio della procedura di ritorno alla maschera principale...
INFO     | 2026-06-29 17:06:48,464 | SisterClient |    -> [Passo 1] Clic su bottone 'Indietro' strutturale.
INFO     | 2026-06-29 17:06:50,885 | SisterClient |    -> [Passo 2] Clic su bottone 'Indietro' strutturale.
INFO     | 2026-06-29 17:06:53,180 | SisterClient | ✅ Maschera principale agganciata con successo. Pronto per il prossimo job.
INFO     | 2026-06-29 17:06:53,181 | Orchestrator |    ⏳ Pausa mimetica: attendo 4.91 secondi prima del prossimo record...
INFO     | 2026-06-29 17:06:58,106 | Orchestrator | [113/167] Elaborazione chiave: ROSIGNANO MARITTIMO_86_673_NCF
INFO     | 2026-06-29 17:06:58,112 | SisterClient |    🎯 Form individuato nel Frame [0] (Tentativo radar 1/5). Verifica e iniezione dati...
INFO     | 2026-06-29 17:06:58,158 | SisterClient |    -> Comune 'ROSIGNANO MARITTIMO' già agganciato. Salto la selezione del dropdown.
INFO     | 2026-06-29 17:06:59,726 | SisterClient |    🚀 [MASTER BYPASS] Pagina senza captcha rilevata! Applico un'esitazione dinamica di sicurezza...
INFO     | 2026-06-29 17:07:02,313 | SisterClient |    ✅ Codice accettato o bypassato con successo al tentativo [1/2]!
INFO     | 2026-06-29 17:07:02,314 | CacheManager | Intercettazione del download per la visura: ROSIGNANO MARITTIMO_86_673_NCF
INFO     | 2026-06-29 17:07:06,040 | Orchestrator | Visura scaricata ed inserita in cache.
INFO     | 2026-06-29 17:07:06,040 | SisterClient | 🔄 Avvio della procedura di ritorno alla maschera principale...
INFO     | 2026-06-29 17:07:06,163 | SisterClient |    -> [Passo 1] Clic su bottone 'Indietro' strutturale.
INFO     | 2026-06-29 17:07:08,447 | SisterClient |    -> [Passo 2] Clic su bottone 'Indietro' strutturale.
INFO     | 2026-06-29 17:07:11,001 | SisterClient | ✅ Maschera principale agganciata con successo. Pronto per il prossimo job.
INFO     | 2026-06-29 17:07:11,002 | Orchestrator |    ⏳ Pausa mimetica: attendo 4.33 secondi prima del prossimo record...
INFO     | 2026-06-29 17:07:15,341 | Orchestrator | [114/167] Elaborazione chiave: ROSIGNANO MARITTIMO_86_50_NCT
INFO     | 2026-06-29 17:07:15,349 | SisterClient |    🎯 Form individuato nel Frame [0] (Tentativo radar 1/5). Verifica e iniezione dati...
INFO     | 2026-06-29 17:07:16,421 | SisterClient |    -> Comune 'ROSIGNANO MARITTIMO' già agganciato. Salto la selezione del dropdown.
INFO     | 2026-06-29 17:07:24,257 | SisterClient | 🤖 [GPT VISION] Codice analizzato per ROSIGNANO MARITTIMO FG 86 PART 50 -> Tentativo: 'non riesco a vedere alcun testo nell'immagine fornita.'
WARNING  | 2026-06-29 17:07:25,232 | SisterClient |    ⚠️ Tentativo [1/2] fallito (Codice errato). Sister ha rigenerato l'immagine.
INFO     | 2026-06-29 17:07:27,206 | SisterClient | 🤖 [GPT VISION] Codice analizzato per ROSIGNANO MARITTIMO FG 86 PART 50 -> Tentativo: 'zosvuato'
INFO     | 2026-06-29 17:07:28,365 | SisterClient |    ✅ Codice accettato o bypassato con successo al tentativo [2/2]!
INFO     | 2026-06-29 17:07:28,365 | CacheManager | Intercettazione del download per la visura: ROSIGNANO MARITTIMO_86_50_NCT
INFO     | 2026-06-29 17:07:32,567 | Orchestrator | Visura scaricata ed inserita in cache.
INFO     | 2026-06-29 17:07:32,568 | SisterClient | 🔄 Avvio della procedura di ritorno alla maschera principale...
INFO     | 2026-06-29 17:07:32,682 | SisterClient |    -> [Passo 1] Clic su bottone 'Indietro' strutturale.
INFO     | 2026-06-29 17:07:34,882 | SisterClient |    -> [Passo 2] Clic su bottone 'Indietro' strutturale.
INFO     | 2026-06-29 17:07:37,278 | SisterClient | ✅ Maschera principale agganciata con successo. Pronto per il prossimo job.
INFO     | 2026-06-29 17:07:37,278 | Orchestrator |    ⏳ Pausa mimetica: attendo 3.37 secondi prima del prossimo record...
INFO     | 2026-06-29 17:07:40,658 | Orchestrator | [115/167] Elaborazione chiave: ROSIGNANO MARITTIMO_86_49_NCT
INFO     | 2026-06-29 17:07:40,662 | SisterClient |    🎯 Form individuato nel Frame [0] (Tentativo radar 1/5). Verifica e iniezione dati...
INFO     | 2026-06-29 17:07:40,693 | SisterClient |    -> Comune 'ROSIGNANO MARITTIMO' già agganciato. Salto la selezione del dropdown.
INFO     | 2026-06-29 17:07:42,405 | SisterClient |    🚀 [MASTER BYPASS] Pagina senza captcha rilevata! Applico un'esitazione dinamica di sicurezza...
INFO     | 2026-06-29 17:07:44,923 | SisterClient |    ✅ Codice accettato o bypassato con successo al tentativo [1/2]!
INFO     | 2026-06-29 17:07:44,924 | CacheManager | Intercettazione del download per la visura: ROSIGNANO MARITTIMO_86_49_NCT
INFO     | 2026-06-29 17:07:48,794 | Orchestrator | Visura scaricata ed inserita in cache.
INFO     | 2026-06-29 17:07:48,795 | SisterClient | 🔄 Avvio della procedura di ritorno alla maschera principale...
INFO     | 2026-06-29 17:07:48,878 | SisterClient |    -> [Passo 1] Clic su bottone 'Indietro' strutturale.
INFO     | 2026-06-29 17:07:51,116 | SisterClient |    -> [Passo 2] Clic su bottone 'Indietro' strutturale.
INFO     | 2026-06-29 17:07:53,456 | SisterClient | ✅ Maschera principale agganciata con successo. Pronto per il prossimo job.
INFO     | 2026-06-29 17:07:53,457 | Orchestrator |    ⏳ Pausa mimetica: attendo 4.83 secondi prima del prossimo record...
INFO     | 2026-06-29 17:07:58,292 | Orchestrator | [116/167] Elaborazione chiave: ROSIGNANO MARITTIMO_86_35_NCT
INFO     | 2026-06-29 17:07:58,298 | SisterClient |    🎯 Form individuato nel Frame [0] (Tentativo radar 1/5). Verifica e iniezione dati...
INFO     | 2026-06-29 17:07:58,333 | SisterClient |    -> Comune 'ROSIGNANO MARITTIMO' già agganciato. Salto la selezione del dropdown.
INFO     | 2026-06-29 17:08:00,454 | SisterClient |    🚀 [MASTER BYPASS] Pagina senza captcha rilevata! Applico un'esitazione dinamica di sicurezza...
INFO     | 2026-06-29 17:08:03,091 | SisterClient |    ✅ Codice accettato o bypassato con successo al tentativo [1/2]!
INFO     | 2026-06-29 17:08:03,092 | CacheManager | Intercettazione del download per la visura: ROSIGNANO MARITTIMO_86_35_NCT
INFO     | 2026-06-29 17:08:06,836 | Orchestrator | Visura scaricata ed inserita in cache.
INFO     | 2026-06-29 17:08:06,837 | SisterClient | 🔄 Avvio della procedura di ritorno alla maschera principale...
INFO     | 2026-06-29 17:08:06,932 | SisterClient |    -> [Passo 1] Clic su bottone 'Indietro' strutturale.
INFO     | 2026-06-29 17:08:09,155 | SisterClient |    -> [Passo 2] Clic su bottone 'Indietro' strutturale.
INFO     | 2026-06-29 17:08:11,605 | SisterClient | ✅ Maschera principale agganciata con successo. Pronto per il prossimo job.
INFO     | 2026-06-29 17:08:11,606 | Orchestrator |    ⏳ Pausa mimetica: attendo 5.40 secondi prima del prossimo record...
INFO     | 2026-06-29 17:08:17,024 | Orchestrator | [117/167] Elaborazione chiave: ROSIGNANO MARITTIMO_86_543_NCT
INFO     | 2026-06-29 17:08:17,031 | SisterClient |    🎯 Form individuato nel Frame [0] (Tentativo radar 1/5). Verifica e iniezione dati...
INFO     | 2026-06-29 17:08:17,080 | SisterClient |    -> Comune 'ROSIGNANO MARITTIMO' già agganciato. Salto la selezione del dropdown.
INFO     | 2026-06-29 17:08:18,776 | SisterClient |    🚀 [MASTER BYPASS] Pagina senza captcha rilevata! Applico un'esitazione dinamica di sicurezza...
INFO     | 2026-06-29 17:08:21,418 | SisterClient |    ✅ Codice accettato o bypassato con successo al tentativo [1/2]!
INFO     | 2026-06-29 17:08:21,420 | CacheManager | Intercettazione del download per la visura: ROSIGNANO MARITTIMO_86_543_NCT
INFO     | 2026-06-29 17:08:25,543 | Orchestrator | Visura scaricata ed inserita in cache.
INFO     | 2026-06-29 17:08:25,551 | SisterClient | 🔄 Avvio della procedura di ritorno alla maschera principale...
INFO     | 2026-06-29 17:08:25,641 | SisterClient |    -> [Passo 1] Clic su bottone 'Indietro' strutturale.
INFO     | 2026-06-29 17:08:27,896 | SisterClient |    -> [Passo 2] Clic su bottone 'Indietro' strutturale.
INFO     | 2026-06-29 17:08:30,156 | SisterClient | ✅ Maschera principale agganciata con successo. Pronto per il prossimo job.
INFO     | 2026-06-29 17:08:30,157 | Orchestrator |    ⏳ Pausa mimetica: attendo 6.77 secondi prima del prossimo record...
INFO     | 2026-06-29 17:08:36,940 | Orchestrator | [118/167] Elaborazione chiave: ROSIGNANO MARITTIMO_86_581_NCT
INFO     | 2026-06-29 17:08:36,947 | SisterClient |    🎯 Form individuato nel Frame [0] (Tentativo radar 1/5). Verifica e iniezione dati...
INFO     | 2026-06-29 17:08:36,980 | SisterClient |    -> Comune 'ROSIGNANO MARITTIMO' già agganciato. Salto la selezione del dropdown.
INFO     | 2026-06-29 17:08:38,729 | SisterClient |    🚀 [MASTER BYPASS] Pagina senza captcha rilevata! Applico un'esitazione dinamica di sicurezza...
INFO     | 2026-06-29 17:08:41,342 | SisterClient |    ✅ Codice accettato o bypassato con successo al tentativo [1/2]!
INFO     | 2026-06-29 17:08:41,343 | CacheManager | Intercettazione del download per la visura: ROSIGNANO MARITTIMO_86_581_NCT
INFO     | 2026-06-29 17:08:45,707 | Orchestrator | Visura scaricata ed inserita in cache.
INFO     | 2026-06-29 17:08:45,707 | SisterClient | 🔄 Avvio della procedura di ritorno alla maschera principale...
INFO     | 2026-06-29 17:08:45,814 | SisterClient |    -> [Passo 1] Clic su bottone 'Indietro' strutturale.
INFO     | 2026-06-29 17:08:48,110 | SisterClient |    -> [Passo 2] Clic su bottone 'Indietro' strutturale.
INFO     | 2026-06-29 17:08:50,431 | SisterClient | ✅ Maschera principale agganciata con successo. Pronto per il prossimo job.
INFO     | 2026-06-29 17:08:50,432 | Orchestrator |    ⏳ Pausa mimetica: attendo 8.67 secondi prima del prossimo record...
INFO     | 2026-06-29 17:08:59,110 | Orchestrator | [119/167] Elaborazione chiave: ROSIGNANO MARITTIMO_86_584_610_NCT
INFO     | 2026-06-29 17:08:59,118 | SisterClient |    🎯 Form individuato nel Frame [0] (Tentativo radar 1/5). Verifica e iniezione dati...
INFO     | 2026-06-29 17:08:59,169 | SisterClient |    -> Comune 'ROSIGNANO MARITTIMO' già agganciato. Salto la selezione del dropdown.
INFO     | 2026-06-29 17:09:00,879 | SisterClient |    🚀 [MASTER BYPASS] Pagina senza captcha rilevata! Applico un'esitazione dinamica di sicurezza...
INFO     | 2026-06-29 17:09:03,638 | SisterClient |    ✅ Codice accettato o bypassato con successo al tentativo [1/2]!
INFO     | 2026-06-29 17:09:03,640 | CacheManager | Intercettazione del download per la visura: ROSIGNANO MARITTIMO_86_584_610_NCT
INFO     | 2026-06-29 17:09:07,430 | Orchestrator | Visura scaricata ed inserita in cache.
INFO     | 2026-06-29 17:09:07,430 | SisterClient | 🔄 Avvio della procedura di ritorno alla maschera principale...
INFO     | 2026-06-29 17:09:07,569 | SisterClient |    -> [Passo 1] Clic su bottone 'Indietro' strutturale.
INFO     | 2026-06-29 17:09:09,831 | SisterClient |    -> [Passo 2] Clic su bottone 'Indietro' strutturale.
INFO     | 2026-06-29 17:09:12,111 | SisterClient | ✅ Maschera principale agganciata con successo. Pronto per il prossimo job.
INFO     | 2026-06-29 17:09:12,113 | Orchestrator |    ⏳ Pausa mimetica: attendo 6.65 secondi prima del prossimo record...
INFO     | 2026-06-29 17:09:18,808 | Orchestrator | [120/167] Elaborazione chiave: ROSIGNANO MARITTIMO_86_589_AA_NCT
INFO     | 2026-06-29 17:09:18,814 | SisterClient |    🎯 Form individuato nel Frame [0] (Tentativo radar 1/5). Verifica e iniezione dati...
INFO     | 2026-06-29 17:09:18,850 | SisterClient |    -> Comune 'ROSIGNANO MARITTIMO' già agganciato. Salto la selezione del dropdown.
INFO     | 2026-06-29 17:09:25,764 | SisterClient | 🤖 [GPT VISION] Codice analizzato per ROSIGNANO MARITTIMO FG 86 PART 589 -> Tentativo: 'rasudane'
INFO     | 2026-06-29 17:09:26,944 | SisterClient |    ✅ Codice accettato o bypassato con successo al tentativo [1/2]!
INFO     | 2026-06-29 17:09:26,945 | CacheManager | Intercettazione del download per la visura: ROSIGNANO MARITTIMO_86_589_AA_NCT
INFO     | 2026-06-29 17:09:31,884 | Orchestrator | Visura scaricata ed inserita in cache.
INFO     | 2026-06-29 17:09:31,885 | SisterClient | 🔄 Avvio della procedura di ritorno alla maschera principale...
INFO     | 2026-06-29 17:09:32,049 | SisterClient |    -> [Passo 1] Clic su bottone 'Indietro' strutturale.
INFO     | 2026-06-29 17:09:35,106 | SisterClient |    -> [Passo 2] Clic su bottone 'Indietro' strutturale.
INFO     | 2026-06-29 17:09:37,392 | SisterClient | ✅ Maschera principale agganciata con successo. Pronto per il prossimo job.
INFO     | 2026-06-29 17:09:37,393 | Orchestrator |    ⏳ Pausa mimetica: attendo 7.38 secondi prima del prossimo record...
INFO     | 2026-06-29 17:09:44,791 | Orchestrator | [121/167] Elaborazione chiave: ROSIGNANO MARITTIMO_86_589_AB_NCT
INFO     | 2026-06-29 17:09:44,799 | SisterClient |    🎯 Form individuato nel Frame [0] (Tentativo radar 1/5). Verifica e iniezione dati...
INFO     | 2026-06-29 17:09:44,858 | SisterClient |    -> Comune 'ROSIGNANO MARITTIMO' già agganciato. Salto la selezione del dropdown.
INFO     | 2026-06-29 17:09:46,667 | SisterClient |    🚀 [MASTER BYPASS] Pagina senza captcha rilevata! Applico un'esitazione dinamica di sicurezza...
INFO     | 2026-06-29 17:09:49,242 | SisterClient |    ✅ Codice accettato o bypassato con successo al tentativo [1/2]!
INFO     | 2026-06-29 17:09:49,243 | CacheManager | Intercettazione del download per la visura: ROSIGNANO MARITTIMO_86_589_AB_NCT
INFO     | 2026-06-29 17:09:53,093 | Orchestrator | Visura scaricata ed inserita in cache.
INFO     | 2026-06-29 17:09:53,094 | SisterClient | 🔄 Avvio della procedura di ritorno alla maschera principale...
INFO     | 2026-06-29 17:09:53,224 | SisterClient |    -> [Passo 1] Clic su bottone 'Indietro' strutturale.
INFO     | 2026-06-29 17:09:55,549 | SisterClient |    -> [Passo 2] Clic su bottone 'Indietro' strutturale.
INFO     | 2026-06-29 17:09:57,939 | SisterClient | ✅ Maschera principale agganciata con successo. Pronto per il prossimo job.
INFO     | 2026-06-29 17:09:57,940 | Orchestrator |    ⏳ Pausa mimetica: attendo 3.19 secondi prima del prossimo record...
INFO     | 2026-06-29 17:10:01,155 | Orchestrator | [122/167] Elaborazione chiave: ROSIGNANO MARITTIMO_86_44_NCF
INFO     | 2026-06-29 17:10:01,164 | SisterClient |    🎯 Form individuato nel Frame [0] (Tentativo radar 1/5). Verifica e iniezione dati...
INFO     | 2026-06-29 17:10:02,287 | SisterClient |    -> Comune 'ROSIGNANO MARITTIMO' già agganciato. Salto la selezione del dropdown.
INFO     | 2026-06-29 17:10:04,273 | SisterClient |    🚀 [MASTER BYPASS] Pagina senza captcha rilevata! Applico un'esitazione dinamica di sicurezza...
INFO     | 2026-06-29 17:10:06,887 | SisterClient |    ✅ Codice accettato o bypassato con successo al tentativo [1/2]!
INFO     | 2026-06-29 17:10:06,888 | CacheManager | Intercettazione del download per la visura: ROSIGNANO MARITTIMO_86_44_NCF
INFO     | 2026-06-29 17:10:11,955 | Orchestrator | Visura scaricata ed inserita in cache.
INFO     | 2026-06-29 17:10:11,958 | SisterClient | 🔄 Avvio della procedura di ritorno alla maschera principale...
INFO     | 2026-06-29 17:10:12,078 | SisterClient |    -> [Passo 1] Clic su bottone 'Indietro' strutturale.
INFO     | 2026-06-29 17:10:14,474 | SisterClient |    -> [Passo 2] Clic su bottone 'Indietro' strutturale.
INFO     | 2026-06-29 17:10:16,776 | SisterClient | ✅ Maschera principale agganciata con successo. Pronto per il prossimo job.
INFO     | 2026-06-29 17:10:16,777 | Orchestrator |    ⏳ Pausa mimetica: attendo 5.46 secondi prima del prossimo record...
INFO     | 2026-06-29 17:10:22,249 | Orchestrator | [123/167] Elaborazione chiave: ROSIGNANO MARITTIMO_86_583_NCT
INFO     | 2026-06-29 17:10:22,254 | SisterClient |    🎯 Form individuato nel Frame [0] (Tentativo radar 1/5). Verifica e iniezione dati...
INFO     | 2026-06-29 17:10:23,313 | SisterClient |    -> Comune 'ROSIGNANO MARITTIMO' già agganciato. Salto la selezione del dropdown.
INFO     | 2026-06-29 17:10:29,078 | SisterClient | 🤖 [GPT VISION] Codice analizzato per ROSIGNANO MARITTIMO FG 86 PART 583 -> Tentativo: 'vostrado'
INFO     | 2026-06-29 17:10:30,538 | SisterClient |    ✅ Codice accettato o bypassato con successo al tentativo [1/2]!
INFO     | 2026-06-29 17:10:30,539 | CacheManager | Intercettazione del download per la visura: ROSIGNANO MARITTIMO_86_583_NCT
INFO     | 2026-06-29 17:10:34,592 | Orchestrator | Visura scaricata ed inserita in cache.
INFO     | 2026-06-29 17:10:34,593 | SisterClient | 🔄 Avvio della procedura di ritorno alla maschera principale...
INFO     | 2026-06-29 17:10:34,797 | SisterClient |    -> [Passo 1] Clic su bottone 'Indietro' strutturale.
INFO     | 2026-06-29 17:10:37,077 | SisterClient |    -> [Passo 2] Clic su bottone 'Indietro' strutturale.
INFO     | 2026-06-29 17:10:39,348 | SisterClient | ✅ Maschera principale agganciata con successo. Pronto per il prossimo job.
INFO     | 2026-06-29 17:10:39,348 | Orchestrator |    ⏳ Pausa mimetica: attendo 6.91 secondi prima del prossimo record...
INFO     | 2026-06-29 17:10:46,276 | Orchestrator | [124/167] Elaborazione chiave: ROSIGNANO MARITTIMO_86_907_NCT
INFO     | 2026-06-29 17:10:46,285 | SisterClient |    🎯 Form individuato nel Frame [0] (Tentativo radar 1/5). Verifica e iniezione dati...
INFO     | 2026-06-29 17:10:46,322 | SisterClient |    -> Comune 'ROSIGNANO MARITTIMO' già agganciato. Salto la selezione del dropdown.
INFO     | 2026-06-29 17:10:50,185 | SisterClient | 🤖 [GPT VISION] Codice analizzato per ROSIGNANO MARITTIMO FG 86 PART 907 -> Tentativo: 'dsazhnate'
WARNING  | 2026-06-29 17:10:51,155 | SisterClient |    ⚠️ Tentativo [1/2] fallito (Codice errato). Sister ha rigenerato l'immagine.
INFO     | 2026-06-29 17:10:52,746 | SisterClient | 🤖 [GPT VISION] Codice analizzato per ROSIGNANO MARITTIMO FG 86 PART 907 -> Tentativo: 'rusaepi'
INFO     | 2026-06-29 17:10:53,957 | SisterClient |    ✅ Codice accettato o bypassato con successo al tentativo [2/2]!
INFO     | 2026-06-29 17:10:53,958 | CacheManager | Intercettazione del download per la visura: ROSIGNANO MARITTIMO_86_907_NCT
INFO     | 2026-06-29 17:10:57,904 | Orchestrator | Visura scaricata ed inserita in cache.
INFO     | 2026-06-29 17:10:57,904 | SisterClient | 🔄 Avvio della procedura di ritorno alla maschera principale...
INFO     | 2026-06-29 17:10:58,032 | SisterClient |    -> [Passo 1] Clic su bottone 'Indietro' strutturale.
INFO     | 2026-06-29 17:11:00,378 | SisterClient |    -> [Passo 2] Clic su bottone 'Indietro' strutturale.
INFO     | 2026-06-29 17:11:02,733 | SisterClient | ✅ Maschera principale agganciata con successo. Pronto per il prossimo job.
INFO     | 2026-06-29 17:11:02,734 | Orchestrator |    ⏳ Pausa mimetica: attendo 5.87 secondi prima del prossimo record...
INFO     | 2026-06-29 17:11:08,659 | Orchestrator | [125/167] Elaborazione chiave: ROSIGNANO MARITTIMO_86_908_NCT
INFO     | 2026-06-29 17:11:08,665 | SisterClient |    🎯 Form individuato nel Frame [0] (Tentativo radar 1/5). Verifica e iniezione dati...
INFO     | 2026-06-29 17:11:08,698 | SisterClient |    -> Comune 'ROSIGNANO MARITTIMO' già agganciato. Salto la selezione del dropdown.
INFO     | 2026-06-29 17:11:12,856 | SisterClient | 🤖 [GPT VISION] Codice analizzato per ROSIGNANO MARITTIMO FG 86 PART 908 -> Tentativo: 'buspegtì'
WARNING  | 2026-06-29 17:11:13,988 | SisterClient |    ⚠️ Tentativo [1/2] fallito (Codice errato). Sister ha rigenerato l'immagine.
INFO     | 2026-06-29 17:11:16,841 | SisterClient | 🤖 [GPT VISION] Codice analizzato per ROSIGNANO MARITTIMO FG 86 PART 908 -> Tentativo: 'diuropaga'
WARNING  | 2026-06-29 17:11:21,161 | SisterClient |    ⚠️ Tentativo [2/2] fallito (Codice errato). Sister ha rigenerato l'immagine.
ERROR    | 2026-06-29 17:11:21,162 | SisterClient |    ❌ Falliti 2 tentativi di codice consecutivi per la particella 908.
ERROR    | 2026-06-29 17:11:22,133 | Orchestrator | Anomalia riscontrata sul record: Codice di sicurezza errato per 2 volte consecutive. Record saltato.
INFO     | 2026-06-29 17:11:22,148 | SisterClient | 🔄 Avvio della procedura di ritorno alla maschera principale...
INFO     | 2026-06-29 17:11:22,185 | SisterClient | ✅ Maschera principale agganciata con successo. Pronto per il prossimo job.
INFO     | 2026-06-29 17:11:22,186 | Orchestrator |    ⏳ Pausa mimetica: attendo 3.55 secondi prima del prossimo record...
INFO     | 2026-06-29 17:11:25,759 | Orchestrator | [126/167] Elaborazione chiave: ROSIGNANO MARITTIMO_86_797_NCT
INFO     | 2026-06-29 17:11:25,767 | SisterClient |    🎯 Form individuato nel Frame [0] (Tentativo radar 1/5). Verifica e iniezione dati...
INFO     | 2026-06-29 17:11:25,803 | SisterClient |    -> Comune 'ROSIGNANO MARITTIMO' già agganciato. Salto la selezione del dropdown.
INFO     | 2026-06-29 17:11:29,312 | SisterClient | 🤖 [GPT VISION] Codice analizzato per ROSIGNANO MARITTIMO FG 86 PART 797 -> Tentativo: 'diponura'
WARNING  | 2026-06-29 17:11:30,297 | SisterClient |    ⚠️ Tentativo [1/2] fallito (Codice errato). Sister ha rigenerato l'immagine.
INFO     | 2026-06-29 17:11:32,081 | SisterClient | 🤖 [GPT VISION] Codice analizzato per ROSIGNANO MARITTIMO FG 86 PART 797 -> Tentativo: 'ipulse'
INFO     | 2026-06-29 17:11:33,224 | SisterClient |    ✅ Codice accettato o bypassato con successo al tentativo [2/2]!
INFO     | 2026-06-29 17:11:33,225 | CacheManager | Intercettazione del download per la visura: ROSIGNANO MARITTIMO_86_797_NCT
INFO     | 2026-06-29 17:11:37,172 | Orchestrator | Visura scaricata ed inserita in cache.
INFO     | 2026-06-29 17:11:37,173 | SisterClient | 🔄 Avvio della procedura di ritorno alla maschera principale...
INFO     | 2026-06-29 17:11:37,335 | SisterClient |    -> [Passo 1] Clic su bottone 'Indietro' strutturale.
INFO     | 2026-06-29 17:11:39,597 | SisterClient |    -> [Passo 2] Clic su bottone 'Indietro' strutturale.
INFO     | 2026-06-29 17:11:42,062 | SisterClient | ✅ Maschera principale agganciata con successo. Pronto per il prossimo job.
INFO     | 2026-06-29 17:11:42,063 | Orchestrator |    ⏳ Pausa mimetica: attendo 7.32 secondi prima del prossimo record...
INFO     | 2026-06-29 17:11:49,393 | Orchestrator | [127/167] Elaborazione chiave: ROSIGNANO MARITTIMO_86_120_NCT
INFO     | 2026-06-29 17:11:49,398 | SisterClient |    🎯 Form individuato nel Frame [0] (Tentativo radar 1/5). Verifica e iniezione dati...
INFO     | 2026-06-29 17:11:49,432 | SisterClient |    -> Comune 'ROSIGNANO MARITTIMO' già agganciato. Salto la selezione del dropdown.
INFO     | 2026-06-29 17:11:53,036 | SisterClient | 🤖 [GPT VISION] Codice analizzato per ROSIGNANO MARITTIMO FG 86 PART 120 -> Tentativo: 'effritetti'
WARNING  | 2026-06-29 17:11:54,270 | SisterClient |    ⚠️ Tentativo [1/2] fallito (Codice errato). Sister ha rigenerato l'immagine.
INFO     | 2026-06-29 17:11:56,226 | SisterClient | 🤖 [GPT VISION] Codice analizzato per ROSIGNANO MARITTIMO FG 86 PART 120 -> Tentativo: 'gafaveri'
INFO     | 2026-06-29 17:11:57,560 | SisterClient |    ✅ Codice accettato o bypassato con successo al tentativo [2/2]!
INFO     | 2026-06-29 17:11:57,560 | CacheManager | Intercettazione del download per la visura: ROSIGNANO MARITTIMO_86_120_NCT
INFO     | 2026-06-29 17:12:02,132 | Orchestrator | Visura scaricata ed inserita in cache.
INFO     | 2026-06-29 17:12:02,133 | SisterClient | 🔄 Avvio della procedura di ritorno alla maschera principale...
INFO     | 2026-06-29 17:12:02,294 | SisterClient |    -> [Passo 1] Clic su bottone 'Indietro' strutturale.
INFO     | 2026-06-29 17:12:04,813 | SisterClient |    -> [Passo 2] Clic su bottone 'Indietro' strutturale.
INFO     | 2026-06-29 17:12:07,211 | SisterClient | ✅ Maschera principale agganciata con successo. Pronto per il prossimo job.
INFO     | 2026-06-29 17:12:07,212 | Orchestrator |    ⏳ Pausa mimetica: attendo 2.77 secondi prima del prossimo record...
INFO     | 2026-06-29 17:12:09,992 | Orchestrator | [128/167] Elaborazione chiave: ROSIGNANO MARITTIMO_86_798_NCT
INFO     | 2026-06-29 17:12:09,998 | SisterClient |    🎯 Form individuato nel Frame [0] (Tentativo radar 1/5). Verifica e iniezione dati...
INFO     | 2026-06-29 17:12:10,029 | SisterClient |    -> Comune 'ROSIGNANO MARITTIMO' già agganciato. Salto la selezione del dropdown.
INFO     | 2026-06-29 17:12:11,852 | SisterClient |    🚀 [MASTER BYPASS] Pagina senza captcha rilevata! Applico un'esitazione dinamica di sicurezza...
